,freq,lot 021016 rep 1_0,lot 021016 rep 2_0
437,3577.31781127,-0.001774857503280685,0.0012363701780347947
438,3576.3535746631,-0.0018654760508624295,0.0012462736866288837
439,3575.3893380563,-0.0019555985587128835,0.001262757850251871
440,3574.4251014495003,-0.002043689756707239,0.0012773408775347262
441,3573.4608648427,-0.0021282197245088555,0.0012815335806369832
442,3572.4966282359,-0.0022094485216383178,0.0012682755060987583
443,3571.5323916291,-0.0022902571277577935,0.0012327730660804937
444,3570.5681550223,-0.0023761442126736523,0.0011726231364020945
445,3569.6039184154997,-0.0024741491964469777,0.0010875796537962435
446,3568.6396818087,-0.002588566908762329,0.000981334020617174
447,3567.6754452018,-0.002720469779654704,0.0008592510032691114
448,3566.711208595,-0.0028664059892550544,0.0007277615712962804
449,3565.7469719882,-0.0030195939572340838,0.0005929284329361229
450,3564.7827353814,-0.0031727862031448997,0.00045960840309488995
451,3563.8184987746004,-0.003318272436174579,0.00033287943851101234
452,3562.8542621678002,-0.0034501371957781626,0.00021626093304927155
453,3561.8900255609997,-0.0035600905411200803,0.00011683645325610728
454,3560.9257889542,-0.0036372182812311185,4.359919809415638e-05
455,3559.9615523474,-0.003667500135423967,7.338395808463875e-06
456,3558.9973157404997,-0.0036376082130466217,1.8157460910938087e-05
457,3558.0330791337,-0.0035431237445230626,8.286118830469372e-05
458,3557.0688425269,-0.0033905639401851364,0.000201737787653421
459,3556.1046059201003,-0.0031991801913918974,0.0003665186884903571
460,3555.1403693133,-0.002992993968743112,0.0005634497555097029
461,3554.1761327065,-0.002795326343300846,0.0007716056948477979
462,3553.2118960996995,-0.002621062135361867,0.0009654962299013848
463,3552.2476594929,-0.0024775970547835915,0.0011180548970101112
464,3551.2834228859997,-0.002365312580875938,0.0012070786442827097
465,3550.3191862792,-0.0022807875033485072,0.0012225089264973333
466,3549.3549496724,-0.0022177508814457394,0.0011710808390877892
467,3548.3907130656,-0.0021691082337421943,0.0010782323177483944
468,3547.4264764588,-0.0021284810599135054,0.000979890230989987
469,3546.462239852,-0.002092106758784156,0.0009110364773815538
470,3545.4980032452004,-0.002059785309508038,0.0008945109472576751
471,3544.5337666384003,-0.0020339244920165858,0.000936482487942868
472,3543.5695300315997,-0.002015726865951888,0.0010257325393073769
473,3542.6052934246995,-0.0020063807316622875,0.0011398544654045429
474,3541.6410568179,-0.002003254708747098,0.0012562094615252695
475,3540.6768202110998,-0.0020041917979466686,0.0013614602202177684
476,3539.7125836043,-0.002005136038919191,0.001458233073506342
477,3538.7483469975,-0.001999904811677582,0.0015684419976041964
478,3537.7841103907,-0.001979470775312824,0.0017237555461112597
479,3536.8198737839,-0.0019283802897311069,0.001955113278121811
480,3535.8556371771,-0.0018321165936527044,0.0022765480108929417
481,3534.8914005703004,-0.001678992647809268,0.002675906340896205
482,3533.9271639634003,-0.0014680022131349495,0.003114153702763133
483,3532.9629273565997,-0.00121121895030099,0.0035351313119017505
484,3531.9986907497996,-0.000930958501820816,0.0038810242090808736
485,3531.034454143,-0.0006559846682953334,0.004105209276897281
486,3530.0702175362,-0.00041461735121064926,0.0041822412163893255
487,3529.1059809294,-0.00023282861048504124,0.004109993818533052
488,3528.1417443226,-0.00012471326563137587,0.003908697233792612
489,3527.1775077158,-9.010691585534182e-05,0.0036166434732921573
490,3526.2132711089002,-0.00011148579857903009,0.003286372943588244
491,3525.2490345021,-0.00015466985179593486,0.002978490270067912
492,3524.2847978953005,-0.00017761319242862107,0.0027526442136746035
493,3523.3205612885,-0.00014704061905748624,0.0026537654703738802
494,3522.3563246817,-5.009317145390703e-05,0.0027044842495810286
495,3521.3920880748997,9.663086922059925e-05,0.0028965704963758157
496,3520.4278514681,0.00025444477941113995,0.0031968669032794708
497,3519.4636148613,0.0003732544364086494,0.0035534273088112514
498,3518.4993782545002,0.00041700237633798885,0.003914267801177761
499,3517.5351416476,0.0003743517977380102,0.0042387539488540895
500,3516.5709050408,0.0002658089207106813,0.004512106450664021
501,3515.6066684340003,0.00012777024674823288,0.004741613789629117
502,3514.6424318271997,-3.889362420932867e-06,0.0049490509422415166
503,3513.6781952203996,-0.00011212146466724128,0.005155965780288984
504,3512.7139586136,-0.00020057645888851773,0.005373470515286471
505,3511.7497220068,-0.00028476762478471464,0.00559844532383924
506,3510.7854854,-0.0003761142022535018,0.005820669724634019
507,3509.8212487932,-0.00046980171284252627,0.006028280855442269
508,3508.8570121863,-0.0005438542167461029,0.006218469858346619
509,3507.8927755795003,-0.0005710586149420265,0.006395331812558357
510,3506.9285389727,-0.0005299330872582657,0.0065698647039532645
511,3505.9643023659005,-0.00041211581437341984,0.006750673088347202
512,3505.0000657591,-0.0002245128561257075,0.006941581927828565
513,3504.0358291523,2.0234607043340775e-05,0.007140200591550737
514,3503.0715925454997,0.00030804201588194367,0.007337446690887205
515,3502.1073559387,0.0006276821105589421,0.007522325971987097
516,3501.1431193319,0.000972226831473217,0.0076850455102773765
517,3500.178882725,0.0013335818181251242,0.007816321931507829
518,3499.2146461182,0.0017008234301086618,0.007910488176192774
519,3498.2504095114,0.0020630479063702143,0.00796595557229429
520,3497.2861729046003,0.002408639545575659,0.007987338079017301
521,3496.3219362978,0.002730722627187183,0.00798946610641915
522,3495.3576996909997,0.003026681210887534,0.007996428350187322
523,3494.3934630842,0.0033017374576026224,0.008041097591629518
524,3493.4292264774,0.0035680270870913364,0.0081537232776806
525,3492.4649898704997,0.00384748173994351,0.008352182877490065
526,3491.5007532637,0.004166117875291948,0.008631744573014298
527,3490.5365166569,0.004541633152300135,0.008960767697707815
528,3489.5722800501003,0.004972653309994608,0.009290447250645094
529,3488.6080434433,0.0054353676282278005,0.009572661913388568
530,3487.6438068365,0.005892342926519052,0.009776892219533926
531,3486.6795702296995,0.006308498945775649,0.009901666722681777
532,3485.7153336229,0.006665435606264398,0.009970297147938399
533,3484.7510970160997,0.006962172268952655,0.010013744412170065
534,3483.7868604092,0.0072018113935602155,0.010053946646617738
535,3482.8226238024,0.007381505400068628,0.010097119543437059
536,3481.8583871956,0.0074841021477697065,0.010131359926809245
537,3480.8941505888,0.007486695677410533,0.010143770908107473
538,3479.929913982,0.007374937969328061,0.010128337779629624
539,3478.9656773752004,0.007162116884886411,0.01010023921380354
540,3478.0014407684002,0.006893244584671083,0.010093268940051135
541,3477.0372041615997,0.006643883489291098,0.010158904935368194
542,3476.0729675548,0.006499662257799161,0.01035560551059833
543,3475.1087309479,0.0065381480893234875,0.010738070883502647
544,3474.1444943410997,0.006807612141192272,0.011346256352626425
545,3473.1802577343,0.007318879112686001,0.012196256893897693
546,3472.2160211275,0.008044338582258254,0.013273348645088332
547,3471.2517845207,0.00892149939104589,0.014530292789076358
548,3470.2875479139,0.009861572659910584,0.015890434084312788
549,3469.3233113071,0.010758329231761538,0.017252992645590326
550,3468.3590747003004,0.011504592668635988,0.01850956694979511
551,3467.3948380934003,0.012011364991078105,0.01955540557092894
552,3466.4306014865997,0.012232636379528733,0.020306830039837576
553,3465.4663648797996,0.012180402572814136,0.020716012377815063
554,3464.502128273,0.011924157428534782,0.02077975854824088
555,3463.5378916662,0.011573204485470695,0.020543980952794194
556,3462.5736550594,0.01124634018194745,0.020097690018654135
557,3461.6094184526,0.011041320158475004,0.019557716443857065
558,3460.6451818458004,0.011013892435319667,0.019042977953510065
559,3459.6809452390003,0.011169020053508033,0.01864592580788227
560,3458.7167086321,0.011468550192979515,0.018413044243706378
561,3457.7524720253004,0.011845304992758349,0.01834058956005713
562,3456.7882354185,0.01222000121141606,0.01838506995704592
563,3455.8239988116998,0.012513387925753156,0.018484437447196744
564,3454.8597622049,0.012658130714164523,0.01857759288054972
565,3453.8955255981,0.012606171834987995,0.018620081527934595
566,3452.9312889913,0.012340862246926848,0.018588350564248235
567,3451.9670523845,0.01188313879131861,0.01848353685014914
568,3451.0028157777,0.011296039110258865,0.01833335450592799
569,3450.0385791708,0.010671374407329098,0.018188311330969875
570,3449.0743425640003,0.01011283914688485,0.0181167492478026
571,3448.1101059571997,0.009712473213107392,0.01819062162888596
572,3447.1458693503996,0.009534503387751497,0.01846744126248334
573,3446.1816327436,0.009604408451656526,0.018975062835004164
574,3445.2173961368,0.009909888383340254,0.019694297587215304
575,3444.25315953,0.010407270279459174,0.02056101973306801
576,3443.2889229232,0.011035774235728185,0.02147231581722331
577,3442.3246863164,0.011730810087749871,0.022305966281594647
578,3441.3604497095002,0.012436085852122497,0.02294493779673179
579,3440.3962131027,0.01310357866638076,0.023300235278688963
580,3439.4319764959005,0.01369732412981603,0.02333137437151278
581,3438.4677398891,0.014188887003792588,0.02305257974763031
582,3437.5035032823,0.014561657830877456,0.022530885869947448
583,3436.5392666754997,0.014811594194629046,0.021871148110139793
584,3435.5750300687,0.01494774851966571,0.021190596851647592
585,3434.6107934619,0.014985891608789353,0.020595310550851065
586,3433.646556855,0.014941887843978735,0.020161445041231407
587,3432.6823202482,0.014824795745375402,0.01993072155716924
588,3431.7180836414,0.014641836432055383,0.01991848565708143
589,3430.7538470346003,0.014401444442065342,0.020125804019255455
590,3429.7896104278,0.014122753014701755,0.020548937307599435
591,3428.8253738209996,0.013835587489346407,0.021176947541195923
592,3427.8611372142,0.013578334646169837,0.021984563886058184
593,3426.8969006074,0.013387969364833635,0.02291816743002484
594,3425.9326640006,0.013289582624292334,0.02389342990497989
595,3424.9684273937,0.01328946720310506,0.02480461188724814
596,3424.0041907869,0.0133743693797915,0.025552415817595375
597,3423.0399541801003,0.013514315052705589,0.02607374505483373
598,3422.0757175733,0.013670927702249175,0.02636455739425536
599,3421.1114809665,0.013809590008798084,0.026476054263712023
600,3420.1472443597,0.013913292873844879,0.026496347846224233
601,3419.1830077529,0.013991976538732492,0.026519044286512305
602,3418.2187711460997,0.01408232272395979,0.02661705573896056
603,3417.2545345393,0.014237270789164563,0.026830211363698564
604,3416.2902979324,0.014510495814201801,0.0271673715422881
605,3415.3260613255998,0.014933734338414245,0.027609496558255064
606,3414.3618247188,0.015501750581820767,0.02811177583930846
607,3413.397588112,0.01616353858388439,0.028600796075643697
608,3412.4333515052003,0.01682903164370017,0.028976729733524942
609,3411.4691148984,0.017384383319447222,0.02912909904155747
610,3410.5048782915997,0.017718425368092733,0.028961801194221093
611,3409.5406416848,0.017748610646791535,0.028420947379716677
612,3408.5764050779,0.01743979163331852,0.02751505664730003
613,3407.6121684710997,0.016806090626146547,0.02631357906245413
614,3406.6479318643,0.015905868226761738,0.024928505624140507
615,3405.6836952575,0.014828609357630723,0.023489333896440034
616,3404.7194586507003,0.013683949643376353,0.022123270646853155
617,3403.7552220439,0.012590727649897632,0.020942859100546607
618,3402.7909854371,0.011666532864754137,0.020042688851581336
619,3401.8267488303004,0.011012769754470492,0.019494973009965944
620,3400.8625122235,0.010698071863422948,0.01933728050607597
621,3399.8982756165997,0.010744321892476177,0.019554764038088313
622,3398.9340390098,0.011115716218459054,0.02006446478597035
623,3397.969802403,0.011716580614696243,0.0207183626014108
624,3397.0055657962,0.012400574031906503,0.021327814897912245
625,3396.0413291894,0.013000603102026081,0.02170559696283203
626,3395.0770925826,0.01336446989827031,0.021709864525250144
627,3394.1128559758004,0.013398406238025101,0.02127598038278322
628,3393.1486193690002,0.013095169342689589,0.020428387923552394
629,3392.1843827621997,0.012536448677996942,0.01927324874643921
630,3391.2201461553004,0.011862925011144915,0.01796900426590764
631,3390.2559095485,0.011226960670020686,0.016687684364392497
632,3389.2916729416997,0.010739570080116584,0.015574789207575377
633,3388.3274363349,0.010442121023800238,0.014723869400442456
634,3387.3631997281,0.010308003198841481,0.014178195852521223
635,3386.3989631213,0.010271412141699882,0.013948558119846076
636,3385.4347265145,0.010263030827164149,0.014034859085632177
637,3384.4704899077,0.01023594845051043,0.014433895703419462
638,3383.5062533008004,0.010167275747891308,0.015129754828851925
639,3382.5420166940003,0.010045713856447674,0.01607636620648034
640,3381.5777800871997,0.009846982555643619,0.01718079514636106
641,3380.6135434803996,0.009523333766604386,0.01830229358772295
642,3379.6493068736,0.009005018011787852,0.019269034710588273
643,3378.6850702668,0.008220852953311736,0.019903466462954822
644,3377.72083366,0.007125444172375679,0.020067902035298624
645,3376.7565970532,0.005723526769959881,0.019699356748408836
646,3375.7923604464,0.004079241265813578,0.018832408765160236
647,3374.8281238395,0.0023008422396771653,0.017586044944506107
648,3373.8638872327,0.0005160977720000965,0.016125935301351313
649,3372.8996506259004,-0.0011499187355687162,0.014619089960942076
650,3371.9354140191,-0.002586058080035785,0.013200211473379684
651,3370.9711774122998,-0.003692005976156403,0.011966198487082134
652,3370.0069408054997,-0.004376106517755134,0.010986913395974017
653,3369.0427041987,-0.004567197338705502,0.01030886665449826
654,3368.0784675919,-0.004235958095217734,0.009949155943746677
655,3367.1142309851,-0.0034143768463072146,0.00988460418843051
656,3366.1499943782,-0.002195265855107569,0.01005319968420537
657,3365.1857577714,-0.0007087309063615037,0.010385475676766396
658,3364.2215211646003,0.000907283673702159,0.010843234892984664
659,3363.2572845578,0.0025295653807489724,0.011445675957901911
660,3362.2930479509996,0.004057960730677741,0.012255781170175005
661,3361.3288113442,0.0054163533209671,0.013336239922317914
662,3360.3645747374,0.006556504528839464,0.014698698749859072
663,3359.4003381306,0.007463771871687981,0.01627538393447303
664,3358.4361015238,0.00814898384813087,0.017927423115747687
665,3357.4718649169,0.008625303877134088,0.019477258129493635
666,3356.5076283101002,0.00887368287855858,0.020754211861194638
667,3355.5433917033,0.00882595451192722,0.021625989164311687
668,3354.5791550965,0.008386054776731017,0.022014888960671386
669,3353.6149184897,0.00748243059369766,0.021893458433938418
670,3352.6506818829,0.006128309784897285,0.021272509192632794
671,3351.6864452760997,0.004450298793995695,0.020189656711173787
672,3350.7222086693,0.0026700752457805297,0.0187103389992892
673,3349.7579720624,0.0010377233445365292,0.016938661512318043
674,3348.7937354556,-0.00024234782665946632,0.01502582591120005
675,3347.8294988488,-0.0010690915877814837,0.013168950287843038
676,3346.865262242,-0.0014591795786479671,0.011586925332044749
677,3345.9010256352003,-0.001529887600157403,0.010478863194128716
678,3344.9367890284,-0.0014533452719066857,0.009975666869386333
679,3343.9725524215996,-0.0014145438346861155,0.010105973610886497
680,3343.0083158148,-0.0015669648491995196,0.010791896082539163
681,3342.044079208,-0.0019996756372767923,0.011871675989164053
682,3341.0798426010997,-0.0027078240803128087,0.013152537946561458
683,3340.1156059943,-0.0035893655984441655,0.014460915320353538
684,3339.1513693875,-0.004471550189943856,0.015673653406898524
685,3338.1871327807003,-0.005161911231564536,0.01672091281328625
686,3337.2228961739,-0.005505396580742255,0.0175693537024203
687,3336.2586595671,-0.005426004457021265,0.018190774773266694
688,3335.2944229603004,-0.004939851461432636,0.018543573901361854
