,freq,lot 021016 rep 1_0,lot 021016 rep 2_0
1993,2076.9656510713003,-0.001297649300405282,-0.0012677552779307294
1994,2076.0014144645,-0.0012978108205868727,-0.0012672388561988657
1995,2075.0371778577,-0.001297830773435385,-0.0012665803472337867
1996,2074.0729412509,-0.0012977231351350427,-0.0012658906506995415
1997,2073.1087046439998,-0.0012976058684204955,-0.0012652655588941547
1998,2072.1444680372,-0.001297500881543387,-0.0012647417997850574
1999,2071.1802314304,-0.0012975340366534055,-0.0012643036537014485
2000,2070.2159948236,-0.0012978466678307543,-0.001263869062302636
2001,2069.2517582167998,-0.0012982603870973775,-0.0012633488315676178
2002,2068.28752161,-0.0012987899614438358,-0.001262690920877385
2003,2067.3232850032,-0.0012992722156277836,-0.0012618511428834633
2004,2066.3590483964003,-0.0012997292500061819,-0.0012609635979326655
2005,2065.3948117895998,-0.0013000348505443626,-0.0012600507666900157
2006,2064.4305751827,-0.001300233058989339,-0.00125929100681349
2007,2063.4663385759,-0.001300404977225042,-0.0012587952429343324
2008,2062.5021019691,-0.001300527767044063,-0.0012586076550349379
2009,2061.5378653623,-0.0013006900434230084,-0.0012586828747657985
2010,2060.5736287555,-0.001300899147167009,-0.0012589014474693044
2011,2059.6093921487,-0.001301222091596832,-0.00125916659178682
2012,2058.6451555419,-0.001301711216218679,-0.0012593442403983218
2013,2057.6809189351,-0.0013022400137227413,-0.0012593377776519699
2014,2056.7166823283,-0.001302846063706481,-0.0012591548808765646
2015,2055.7524457214004,-0.0013033652461242884,-0.001258758327747661
2016,2054.7882091146,-0.0013037750682859534,-0.001258155233917188
2017,2053.8239725078,-0.0013039042301915132,-0.001257308399385093
2018,2052.859735901,-0.001303796693633591,-0.0012561576041337924
2019,2051.8954992942,-0.0013033777127380575,-0.0012546354121470288
2020,2050.9312626874,-0.0013027203910446622,-0.001252941861065171
2021,2049.9670260806,-0.0013018168703003707,-0.001251068908546149
2022,2049.0027894738,-0.0013007407657098652,-0.001249246597862616
2023,2048.0385528669,-0.0012994467525154901,-0.0012475863163629863
2024,2047.0743162601002,-0.0012980088185663985,-0.0012462215693435919
2025,2046.1100796532999,-0.0012964936982998165,-0.0012451593988104942
2026,2045.1458430465,-0.001294894098083657,-0.0012443628081000024
2027,2044.1816064397,-0.0012932696175609742,-0.0012437647968653182
2028,2043.2173698329,-0.0012917546430540189,-0.0012431717461182934
2029,2042.2531332260999,-0.0012905129545172228,-0.0012426581335345521
2030,2041.2888966193,-0.0012897162579615234,-0.0012420827621035524
2031,2040.3246600125,-0.0012894909209624494,-0.0012415272031751357
2032,2039.3604234056,-0.0012898442036568536,-0.001240939223722523
2033,2038.3961867988,-0.0012907085077005498,-0.0012403107367548877
2034,2037.4319501920002,-0.00129188263332157,-0.0012396194538942945
2035,2036.4677135851998,-0.0012930604952684777,-0.0012388125951691698
2036,2035.5034769784,-0.0012941897342174796,-0.0012379272171972044
2037,2034.5392403716,-0.0012950389381466698,-0.0012369853139993642
2038,2033.5750037648002,-0.0012956821016300996,-0.0012360606945550356
2039,2032.6107671579998,-0.0012960150379885543,-0.0012351386775055623
2040,2031.6465305512,-0.0012961336692803999,-0.001234255698531292
2041,2030.6822939443,-0.001296008594791731,-0.0012333450569386728
2042,2029.7180573375,-0.00129565414259189,-0.0012325475913975426
2043,2028.7538207307,-0.0012951073267155194,-0.0012319601212427977
2044,2027.7895841239,-0.0012945170872538658,-0.0012316346911232928
2045,2026.8253475171,-0.0012939875315167437,-0.0012317425166908785
2046,2025.8611109102999,-0.001293689461159972,-0.0012322083109547188
2047,2024.8968743035,-0.0012938164031820465,-0.001232935211544342
2048,2023.9326376967,-0.0012942934987449778,-0.0012336695641488454
2049,2022.9684010898002,-0.0012951723888819655,-0.0012342619257326992
2050,2022.0041644829998,-0.0012962890143980998,-0.0012345108416382394
2051,2021.0399278762,-0.00129747178224629,-0.0012344012271706117
2052,2020.0756912694,-0.0012986238459673644,-0.0012339181343446887
2053,2019.1114546626002,-0.0012996931851588095,-0.001233240640489297
2054,2018.1472180557998,-0.0013007022129133544,-0.0012324731526237448
2055,2017.182981449,-0.0013016734620124176,-0.001231772099744996
2056,2016.2187448422,-0.001302562325731102,-0.0012312270781699997
2057,2015.2545082354002,-0.0013034200197599155,-0.0012308745202427862
2058,2014.2902716285,-0.0013040601580046468,-0.0012306992565736252
2059,2013.3260350217001,-0.0013045332979027824,-0.0012307743771645258
2060,2012.3617984148998,-0.001304756734970311,-0.001230994703310423
2061,2011.3975618081,-0.0013047669710911092,-0.0012314044596425378
2062,2010.4333252013,-0.0013045709212417683,-0.001231928277811406
2063,2009.4690885945001,-0.0013042427663186168,-0.001232543747808193
2064,2008.5048519876998,-0.0013039533875748993,-0.0012332130599708863
2065,2007.5406153809,-0.0013037923846536958,-0.0012339214139527183
2066,2006.5763787741,-0.0013037373438773009,-0.0012345199907655285
2067,2005.6121421672,-0.0013038407448431183,-0.001234919467738127
2068,2004.6479055604,-0.0013040875015858516,-0.0012349780642054442
2069,2003.6836689535999,-0.0013043880405189667,-0.0012346809058281713
2070,2002.7194323468,-0.0013047233298030328,-0.0012341206759249393
2071,2001.75519574,-0.0013049962834726994,-0.0012333753938306852
2072,2000.7909591332,-0.0013052957897341094,-0.0012326045651884568
2073,1999.8267225264,-0.0013055913431613345,-0.00123194569897761
2074,1998.8624859196,-0.0013060314127427836,-0.0012315841850213602
2075,1997.8982493126998,-0.00130661148679867,-0.0012316087347738203
2076,1996.9340127059,-0.0013074574542490044,-0.001232070954571618
2077,1995.9697760991,-0.0013085579356103688,-0.0012330300728969276
2078,1995.0055394923002,-0.0013098869772278504,-0.0012345123319238496
2079,1994.0413028854998,-0.0013114192236767033,-0.0012364923550062384
2080,1993.0770662787,-0.001313059504084585,-0.0012388748276896608
2081,1992.1128296719,-0.0013147275134989395,-0.0012413709938603537
2082,1991.1485930651002,-0.0013163313418981457,-0.0012438292067306483
2083,1990.1843564582998,-0.0013179011088568296,-0.0012460484824671492
2084,1989.2201198514,-0.0013193211080071085,-0.0012478201177335904
2085,1988.2558832446,-0.001320675503382468,-0.0012491762174903429
2086,1987.2916466377999,-0.0013219371449816816,-0.0012501193673628702
2087,1986.327410031,-0.001323189890584331,-0.0012507856747862867
2088,1985.3631734242,-0.0013244655786383217,-0.0012513335255648766
2089,1984.3989368174,-0.0013256142114984604,-0.0012518442504876534
2090,1983.4347002105999,-0.0013266348918765242,-0.0012524581806903912
2091,1982.4704636038,-0.0013274973342781715,-0.0012531527416658472
2092,1981.506226997,-0.0013280339718417036,-0.0012538384627577073
2093,1980.5419903901002,-0.0013282377764978273,-0.0012544265052961343
2094,1979.5777537832998,-0.0013281685813848476,-0.0012548871986248697
2095,1978.6135171765,-0.0013278044387447993,-0.0012551089820964298
2096,1977.6492805697,-0.001327320275462153,-0.00125517758752932
2097,1976.6850439629002,-0.0013268239387098854,-0.001255063063602145
2098,1975.7208073560998,-0.0013265236227051266,-0.0012549141189475074
2099,1974.7565707493,-0.0013265342695518295,-0.0012547820115701228
2100,1973.7923341425,-0.0013270231866738535,-0.0012547895629329217
2101,1972.8280975357002,-0.0013279934153472839,-0.0012548989245360562
2102,1971.8638609288,-0.001329470976445618,-0.001255258925208523
2103,1970.8996243220001,-0.001331392729049738,-0.0012557804137969183
2104,1969.9353877151998,-0.0013335919242168023,-0.0012565238228024328
2105,1968.9711511084,-0.0013358610323505812,-0.0012573672892707902
2106,1968.0069145016,-0.0013380335102910965,-0.0012583193370705945
2107,1967.0426778948001,-0.0013399350161773307,-0.0012592317027328506
2108,1966.0784412879998,-0.0013415133500092186,-0.001260111686257552
2109,1965.1142046812,-0.001342678559658847,-0.0012608062541032208
2110,1964.1499680743,-0.001343462723080266,-0.0012613807247540895
2111,1963.1857314675,-0.0013440061567770167,-0.0012618266541451414
2112,1962.2214948607,-0.0013444188651166797,-0.001262347186421292
2113,1961.2572582539,-0.001344853269557779,-0.0012629978623803634
2114,1960.2930216471,-0.0013454428245831193,-0.0012639197463528845
2115,1959.3287850403,-0.0013463887639160593,-0.0012651946796514157
2116,1958.3645484335,-0.001347717021051853,-0.0012668263919664371
2117,1957.4003118267,-0.0013493387610823415,-0.0012686960351340412
2118,1956.4360752199,-0.0013512619027542389,-0.001270808018816287
2119,1955.4718386129998,-0.0013532781185980822,-0.0012729612992258207
2120,1954.5076020062,-0.0013553169146248364,-0.0012751858793521725
2121,1953.5433653994,-0.001357162469960975,-0.001277363030366331
2122,1952.5791287926002,-0.0013588551795374812,-0.0012794734615944187
2123,1951.6148921857998,-0.0013604724924112174,-0.001281505246346265
2124,1950.650655579,-0.0013620210305116745,-0.0012834687315775375
2125,1949.6864189722,-0.0013636040368847496,-0.0012852994876085475
2126,1948.7221823654002,-0.0013653102401847694,-0.0012870826650779807
2127,1947.7579457585998,-0.0013670539803889298,-0.0012887361028236233
2128,1946.7937091517,-0.0013687277957045788,-0.0012902308208630892
2129,1945.8294725449,-0.0013701580553506093,-0.0012915979493907659
2130,1944.8652359380999,-0.0013712644751339431,-0.001292813055310836
2131,1943.9009993313,-0.0013720749164926674,-0.0012939821470079951
2132,1942.9367627245,-0.0013726244889798386,-0.0012952034938611967
2133,1941.9725261177,-0.0013729733239639455,-0.0012964965063939765
2134,1941.0082895108999,-0.0013732511433744501,-0.0012979720315619697
2135,1940.0440529041,-0.0013735194788203758,-0.0012996061456753485
2136,1939.0798162972,-0.0013737728554139503,-0.0013013635329833656
2137,1938.1155796904002,-0.0013740948052351348,-0.0013031862759539728
2138,1937.1513430835998,-0.0013745106702590382,-0.0013050215438672394
2139,1936.1871064768,-0.001375076178083988,-0.0013067832692351816
2140,1935.22286987,-0.001375910561491403,-0.0013084717810547541
2141,1934.2586332632002,-0.0013770329591595923,-0.0013099757055013705
2142,1933.2943966564,-0.0013785553105947826,-0.0013113250752550196
2143,1932.3301600496,-0.0013805076420964485,-0.0013124045101653506
2144,1931.3659234428,-0.00138280058019212,-0.0013132996417040896
2145,1930.4016868359,-0.0013853031596759505,-0.0013139319122240853
2146,1929.4374502291,-0.0013878400143282725,-0.0013143512659434184
2147,1928.4732136223001,-0.0013902448859531534,-0.0013145869634255992
2148,1927.5089770154998,-0.0013924089034478108,-0.0013147518498449959
2149,1926.5447404087,-0.0013941926061895975,-0.0013148721691569262
2150,1925.5805038019,-0.00139564962808773,-0.0013150557543041598
2151,1924.6162671951001,-0.001396730580465088,-0.0013153647934858112
2152,1923.6520305882998,-0.001397488786666467,-0.0013158526808800218
2153,1922.6877939815,-0.0013978976698656026,-0.0013164051019483522
2154,1921.7235573746,-0.0013978782199838766,-0.0013168911069976232
2155,1920.7593207678,-0.001397404152642289,-0.0013172263713018065
2156,1919.795084161,-0.0013964530564633468,-0.0013173048325053442
2157,1918.8308475542,-0.0013951311328623643,-0.0013171504378307296
2158,1917.8666109474,-0.0013935848717606981,-0.0013169080375847741
2159,1916.9023743405999,-0.00139203019373196,-0.0013167411631552217
2160,1915.9381377338,-0.0013906324382229572,-0.0013167838155674592
2161,1914.973901127,-0.001389474061012995,-0.0013171759430652859
2162,1914.0096645202,-0.0013886840439949304,-0.0013178830221119257
2163,1913.0454279132998,-0.00138821023215557,-0.0013188472505644804
2164,1912.0811913065,-0.0013879664539211758,-0.0013198483674395252
2165,1911.1169546997,-0.0013878977267396016,-0.001320777269736735
2166,1910.1527180929002,-0.0013879233470141458,-0.0013214695169102252
2167,1909.1884814860998,-0.0013879606182869118,-0.0013218963753494455
2168,1908.2242448793,-0.001387982644741971,-0.001322034526318197
2169,1907.2600082725,-0.0013879094258513573,-0.0013219959607531605
2170,1906.2957716657002,-0.001387793194924443,-0.0013218868167146035
2171,1905.3315350588,-0.0013876075591570253,-0.0013218466040433724
2172,1904.367298452,-0.0013875178531003382,-0.0013220667705566014
2173,1903.4030618452,-0.001387687984007211,-0.001322630929000642
2174,1902.4388252383999,-0.0013882274787620982,-0.0013236190111939883
2175,1901.4745886316,-0.001389244358181503,-0.0013249488430601038
2176,1900.5103520248,-0.0013907940363571195,-0.0013265642468394227
2177,1899.5461154179998,-0.0013928482410013043,-0.001328408960854996
2178,1898.5818788111999,-0.001395269378125015,-0.0013303193880963328
2179,1897.6176422044,-0.0013978934612349364,-0.0013322432388350285
2180,1896.6534055975,-0.0014005831954570953,-0.00133417740665049
2181,1895.6891689907002,-0.001403145379378582,-0.0013360682730692956
2182,1894.7249323839,-0.0014055005116435232,-0.001338000222523568
2183,1893.7606957771,-0.0014075948977348741,-0.0013399978489394768
2184,1892.7964591703,-0.0014095107307567668,-0.0013422046399174312
2185,1891.8322225635,-0.001411300921318196,-0.0013445861829630285
2186,1890.8679859567,-0.0014130786329840592,-0.0013471213056279047
2187,1889.9037493499,-0.0014148452481229992,-0.0013498077480312877
2188,1888.9395127431,-0.0014166034379666688,-0.0013524879537234573
2189,1887.9752761362,-0.0014182118286286474,-0.0013549888509238675
2190,1887.0110395294,-0.0014195644449361,-0.0013572361093541346
2191,1886.0468029226001,-0.0014205197450825637,-0.0013590305397016833
2192,1885.0825663157998,-0.0014210771821925768,-0.001360427661980048
2193,1884.118329709,-0.0014212352140457359,-0.0013613959836243673
2194,1883.1540931022,-0.0014210447704812064,-0.0013620741621246484
2195,1882.1898564954001,-0.0014206727670035488,-0.0013625713381947221
2196,1881.2256198885998,-0.0014202828241293604,-0.001363023140316829
2197,1880.2613832817,-0.0014200624635030447,-0.001363591200918994
2198,1879.2971466749,-0.0014201813784567828,-0.0013643629192237015
2199,1878.3329100680999,-0.0014207432898070797,-0.0013653047211544186
2200,1877.3686734613,-0.001421861612173593,-0.0013664475380148998
2201,1876.4044368545,-0.0014235039604758998,-0.0013676772985501476
2202,1875.4402002477,-0.0014255917356559393,-0.001368889415075774
2203,1874.4759636408999,-0.0014279571581732806,-0.0013700799131684815
2204,1873.5117270341,-0.0014304946997875517,-0.0013711972454418762
2205,1872.5474904273,-0.001433098215155023,-0.0013722433136921196
2206,1871.5832538204002,-0.0014356837214978962,-0.001373245732045874
2207,1870.6190172135998,-0.0014382040913366485,-0.0013742391313003484
2208,1869.6547806068,-0.001440692503859576,-0.0013753349430302222
2209,1868.690544,-0.0014430429553583465,-0.0013765126496276814
2210,1867.7263073932002,-0.0014452283231896068,-0.0013778550034435587
2211,1866.7620707864,-0.0014471104736846312,-0.001379328137321719
2212,1865.7978341796,-0.0014485448131494987,-0.0013808230941947455
2213,1864.8335975728,-0.0014494772704766422,-0.001382304661738866
2214,1863.8693609660002,-0.0014499257512012448,-0.0013836621792876168
2215,1862.9051243591,-0.0014499164382869995,-0.0013849184243445133
2216,1861.9408877523001,-0.0014495858490083252,-0.0013859340564435947
2217,1860.9766511454998,-0.001449065797927869,-0.0013868186039830872
2218,1860.0124145386999,-0.0014484981504943768,-0.001387574319145872
2219,1859.0481779319,-0.0014479937844214426,-0.0013882839546295322
2220,1858.0839413251,-0.0014475481698128859,-0.0013889730500385618
2221,1857.1197047182998,-0.0014471935717035103,-0.0013896996543035361
2222,1856.1554681114999,-0.0014469561767725472,-0.00139046204878307
2223,1855.1912315047,-0.001446781585961919,-0.0013912077457927802
2224,1854.2269948978,-0.0014467506088792909,-0.0013918779888680392
2225,1853.262758291,-0.001446891363626978,-0.0013924728440474453
2226,1852.2985216842,-0.001447172268307314,-0.0013928825773695981
2227,1851.3342850774,-0.0014475358475045455,-0.0013931299640203912
2228,1850.3700484706,-0.0014479305907807126,-0.0013931876252107935
2229,1849.4058118638,-0.0014482984857569665,-0.0013931373546150275
2230,1848.441575257,-0.0014486130687567933,-0.0013930382476194936
2231,1847.4773386502,-0.0014488519491497286,-0.0013929423107220083
2232,1846.5131020432998,-0.0014490193705168665,-0.001392915209553501
2233,1845.5488654365,-0.0014491258559102653,-0.001392937227098115
2234,1844.5846288297,-0.0014492593507402785,-0.0013930681794615506
2235,1843.6203922229001,-0.0014493949611366734,-0.0013932291329425174
2236,1842.6561556160998,-0.0014495351106847652,-0.0013933946475057947
